28,1,856.0920000076294,0.0,194.16299986839294
0,77,2,15
1,213,5,36
2,2198,0,2164
3,62,7,6
4,214,2,20
5,95,11,8
6,20,1,0
7,2089,3,2070
8,109,0,5
9,91,7,19
10,15,14,0
11,2335,0,2234
12,176,10,41
13,65,9,20
14,2,0,0
15,57,14,0
16,2312,10,2256
17,89,10,0
18,1815,3,1765
19,163,7,57
20,55,11,8
21,252,14,0
22,18,4,0
23,61,4,0
24,58,5,1
25,31,7,0
26,159,5,0
27,141,9,39
28,2019,3,1965
29,31,9,7
30,1963,8,1903
31,92,4,0
32,1893,8,1815
33,4,1,0
34,55,0,0
35,0,7,0
36,2309,0,2226
37,36,14,0
38,2134,0,2066
39,1,11,0
40,0,3,0
41,23,2,0
42,2,5,0
43,102,14,0
44,258,13,0
45,147,0,4
46,2270,4,2260
47,285,0,87
48,1737,3,1477
49,122,6,0
