33,1,16.832000017166138,0.0,3.9810001850128174
0,10,0,0
1,1,5,0
2,20,3,18
3,47,0,45
4,51,5,47
5,33,5,33
6,19,0,16
7,15,11,2
8,0,10,0
9,42,5,33
10,0,12,0
11,49,5,42
12,25,5,18
13,7,13,3
14,8,3,4
15,19,5,17
16,21,0,18
17,10,2,3
18,2,0,0
19,26,0,24
20,27,0,27
21,1,9,0
22,6,8,3
23,1,2,0
24,29,0,27
25,3,6,0
26,10,7,1
27,5,0,0
28,15,8,3
29,31,0,21
30,35,0,33
31,36,0,31
32,41,0,35
33,1,4,0
34,43,0,41
35,5,11,0
36,51,0,48
37,7,5,0
38,15,2,3
39,10,4,0
40,52,0,52
41,0,7,0
42,55,0,52
43,10,9,0
44,56,0,48
45,135,0,131
46,137,0,133
47,0,14,0
48,12,13,4
49,3,11,0
