23,0,1915.539999961853,0.09297677781800023,107.5329999923706
0,245,7,0
1,1838,9,1770
2,2036,0,1944
3,27,9,0
4,243,10,0
5,113,13,0
6,1436,0,1164
7,118,3,14
8,100,6,16
9,113,9,0
10,27,3,4
11,79,9,0
12,1570,0,1551
13,1628,0,1520
14,30,1,0
15,1670,0,1627
16,177,12,0
17,3,0,0
18,1737,0,1703
19,48,9,7
20,44,5,10
21,1815,0,1801
22,21,2,13
23,1511,0,1405
24,32,0,0
25,1737,9,1723
26,134,0,0
27,172,3,0
28,1,3,0
29,1444,8,1329
30,1965,0,1875
31,173,6,15
32,83,0,5
33,172,10,0
34,0,10,0
35,1890,0,1738
36,62,3,14
37,3,12,0
38,239,0,0
39,45,4,7
