40,1,7.073999881744385,0.0,4.336999893188477
0,30,0,17
1,19,0,15
2,5,13,0
3,51,11,20
4,43,13,19
5,288,0,281
6,2,8,0
7,297,4,293
8,27,9,10
9,280,0,263
10,265,0,261
11,278,8,277
12,23,8,9
13,262,0,262
14,67,9,58
15,17,4,7
16,273,6,260
17,5,7,0
18,0,3,0
19,27,5,12
20,1,4,0
21,22,11,8
22,3,5,0
23,28,2,17
24,43,10,17
25,35,11,9
26,293,0,291
27,0,11,0
28,53,7,26
29,4,0,0
30,14,8,9
31,54,6,30
32,0,6,0
33,43,2,21
34,267,4,257
35,256,0,252
36,61,5,54
37,43,0,13
38,26,12,12
39,52,0,27
40,34,7,12
41,259,8,253
42,11,0,6
43,14,11,5
44,5,4,5
45,14,2,6
46,27,3,12
47,6,9,0
48,20,4,9
49,37,0,18
