23,0,50.25699996948242,0.9999999999956519,0.22699999809265137
0,93,3,0
1,176,9,150
2,58,12,0
3,379,6,286
4,288,11,277
5,0,14,0
6,0,0,0
7,311,11,303
8,379,4,267
9,73,1,0
10,222,6,211
11,0,4,0
12,49,6,0
13,11,5,0
14,204,10,164
15,1,11,0
16,344,0,283
17,29,10,0
18,8,0,0
19,25,5,0
20,52,0,0
21,330,0,281
22,147,11,90
23,0,3,0
24,0,5,0
25,58,14,0
26,21,2,0
27,163,0,155
28,392,0,382
29,8,1,0
30,68,5,0
31,25,6,0
32,284,0,233
33,232,5,193
34,183,0,183
35,0,12,0
36,130,4,127
37,0,7,0
38,0,9,0
39,412,3,324
40,266,6,245
41,20,11,0
42,303,0,213
43,147,0,146
44,11,10,0
45,437,0,373
46,21,14,0
47,344,4,218
48,10,3,0
49,266,1,266
