22,0,50.16900014877319,0.9311591018895238,0.1419999599456787
0,212,14,0
1,20,14,0
2,168,17,0
3,92,12,0
4,486,0,458
5,0,15,0
6,0,23,0
7,0,0,0
8,1383,15,1321
9,0,17,0
10,1798,10,1589
11,3,6,0
12,292,8,273
13,106,23,0
14,43,0,0
15,57,16,0
16,106,0,0
17,83,0,0
18,1499,15,1331
19,1433,13,1272
20,328,6,313
21,374,0,365
22,692,9,607
23,159,7,0
24,43,6,28
25,1939,0,1887
26,1691,0,1568
27,1964,0,1790
28,642,9,533
29,159,0,0
30,417,0,376
31,57,21,0
32,1620,14,1464
33,1561,11,1485
34,1736,11,1660
35,562,17,512
36,1874,0,1695
37,562,2,444
38,2022,0,1892
39,0,1,0
