19,0,50.180999994277954,0.8947368421005529,0.14600014686584473
0,102,10,81
1,124,24,0
2,0,5,0
3,10,5,0
4,63,15,51
5,643,15,593
6,32,17,0
7,0,0,0
8,705,9,622
9,10,10,0
10,791,16,763
11,12,16,0
12,610,0,581
13,87,18,0
14,767,0,737
15,0,16,0
16,670,2,668
17,61,6,0
18,63,5,0
19,47,8,0
20,29,21,0
21,101,0,0
22,816,0,751
23,822,15,723
24,10,3,0
25,1015,0,995
26,24,0,0
27,591,9,539
28,990,15,982
29,62,0,0
30,892,19,873
31,1019,12,926
32,928,13,860
33,20,17,0
34,10,6,0
35,954,18,884
36,29,7,0
37,741,14,730
38,32,3,0
39,853,12,853
