21,0,50.16900014877319,0.8999999999957143,0.14299988746643066
0,134,0,22
1,192,4,187
2,50,7,0
3,9,0,0
4,40,11,0
5,483,4,411
6,64,2,0
7,64,0,0
8,0,9,0
9,24,9,0
10,222,5,189
11,418,0,369
12,84,6,61
13,0,3,0
14,98,0,0
15,42,3,39
16,228,0,191
17,96,11,0
18,256,2,164
19,63,12,0
20,0,1,0
21,168,0,78
22,0,0,0
23,17,1,0
24,195,0,174
25,0,13,0
26,456,0,360
27,30,3,0
28,19,3,0
29,8,8,0
30,402,5,351
31,288,5,281
32,128,11,78
33,483,0,411
34,35,0,0
35,318,9,277
36,372,6,363
37,547,1,525
38,517,11,450
39,334,9,334
