15004677,0,1800.1950001716614,0.8333781315603676,0.14299988746643066
0,228,7,0
1,310,0,242
2,352,10,260
3,17,7,0
4,220,10,0
5,107,7,0
6,552,8,280
7,72,12,0
8,77,0,0
9,102,3,0
10,0,7,0
11,38,9,0
12,427,9,408
13,429,0,321
14,17,1,0
15,362,0,319
16,149,0,0
17,0,1,0
18,24,3,0
19,189,9,148
20,299,6,265
21,544,0,530
22,8,0,0
23,293,10,187
24,26,2,0
25,471,0,457
26,126,12,0
27,161,4,0
28,215,0,161
29,485,7,370
30,352,6,262
31,117,9,0
32,72,7,0
33,157,7,0
34,2,13,0
35,619,2,467
36,38,7,0
37,0,4,0
38,241,0,0
39,38,8,0
