33,1,6.071000337600708,0.0,3.998000144958496
0,1,2,0
1,19,7,19
2,95,5,89
3,3,4,0
4,11,8,0
5,126,2,123
6,1,6,0
7,0,8,0
8,128,11,127
9,0,7,0
10,3,13,0
11,108,8,103
12,6,11,0
13,3,0,0
14,87,5,78
15,10,0,0
16,97,8,95
17,150,11,150
18,148,0,147
19,116,2,116
20,120,8,108
21,81,3,79
22,135,2,132
23,77,13,72
24,124,8,122
25,144,7,139
26,5,13,0
27,129,0,128
28,76,5,74
29,19,3,18
30,146,0,146
31,152,5,147
32,102,5,90
33,100,7,93
34,84,0,83
35,97,0,97
36,133,0,127
37,5,10,0
38,153,0,153
39,2,5,0
40,1,12,0
41,1,10,0
42,140,0,136
43,5,6,0
44,16,10,16
45,8,4,0
46,131,2,126
47,111,0,105
48,90,5,85
49,106,0,97
