29,1,6.072999954223633,0.0,3.996999979019165
0,249,5,249
1,28,1,16
2,234,0,214
3,264,0,258
4,215,5,202
5,268,0,255
6,7,3,2
7,15,2,3
8,1,4,0
9,4,3,0
10,14,8,0
11,266,5,262
12,230,7,230
13,282,12,273
14,24,7,0
15,0,7,0
16,1,14,0
17,2,11,0
18,31,8,21
19,25,13,0
20,257,11,250
21,6,8,0
22,5,0,0
23,251,8,245
24,204,7,200
25,16,13,0
26,1,13,0
27,14,10,0
28,2,10,0
29,223,0,214
30,199,1,188
31,206,10,194
32,31,0,17
33,0,6,0
34,243,0,228
35,227,11,221
36,254,0,245
37,224,5,221
38,17,5,0
39,29,2,0
40,7,5,0
41,4,12,0
42,38,2,29
43,284,0,269
44,194,0,179
45,262,5,261
46,210,5,210
47,277,0,269
48,10,13,0
49,8,0,0
