34,1,3.6470000743865967,0.0,2.250999927520752
0,559,0,551
1,1040,0,1026
2,482,0,473
3,404,9,400
4,4,7,0
5,617,0,602
6,677,0,670
7,607,0,588
8,76,0,71
9,442,0,442
10,5,0,0
11,40,0,24
12,5,3,0
13,308,0,306
14,119,0,109
15,145,0,145
16,497,0,490
17,20,10,0
18,289,0,278
19,44,4,31
20,188,6,169
21,165,0,146
22,712,0,695
23,419,0,400
24,345,0,334
25,987,0,975
26,525,0,507
27,0,14,0
28,7,13,0
29,378,0,371
30,592,0,587
31,42,12,22
32,237,0,225
33,272,0,258
34,205,0,189
35,655,0,636
36,45,7,28
37,105,3,104
38,1005,0,998
39,41,10,26
