42,1,6.266999959945679,0.0,4.17300009727478
0,377,8,376
1,416,0,413
2,878,7,870
3,158,7,150
4,1027,0,1016
5,25,13,15
6,448,0,440
7,8,3,0
8,147,1,143
9,343,8,326
10,171,0,169
11,909,0,904
12,530,8,520
13,0,0,0
14,477,0,465
15,0,12,0
16,44,1,26
17,386,0,370
18,40,6,20
19,44,0,35
20,12,13,0
21,197,0,186
22,355,0,351
23,40,8,21
24,878,0,867
25,220,0,219
26,221,8,217
27,82,0,70
28,975,10,963
29,13,5,0
30,867,0,851
31,134,1,122
32,4,9,0
33,251,0,246
34,502,0,498
35,940,0,932
36,79,8,62
37,323,0,305
38,100,0,96
39,289,0,275
40,956,9,944
41,1065,0,1062
42,435,0,422
43,179,0,174
44,261,0,255
45,12,11,0
46,478,8,458
47,1012,0,997
48,900,0,886
49,10,6,0
