43,1,13.509999990463257,0.0,9.515000104904175
0,145,13,133
1,11,0,0
2,8,16,0
3,560,9,550
4,1205,15,1187
5,1222,0,1221
6,1165,0,1162
7,658,8,644
8,0,5,0
9,186,0,176
10,30,5,15
11,801,0,801
12,715,12,702
13,691,0,681
14,773,9,756
15,31,0,21
16,1,20,0
17,361,0,342
18,735,0,724
19,316,0,313
20,536,0,519
21,302,13,282
22,0,8,0
23,782,0,764
24,643,0,642
25,15,24,0
26,29,17,23
27,118,0,100
28,467,8,452
29,213,0,201
30,285,13,278
31,612,12,612
32,1202,0,1185
33,436,0,430
34,228,0,209
35,582,0,580
36,87,0,85
37,1167,16,1166
38,29,11,25
39,69,0,61
40,33,8,27
41,15,13,0
42,397,11,380
43,385,0,375
44,245,13,234
45,154,0,135
46,496,0,488
47,172,0,167
48,1191,0,1187
49,334,0,322
