34,1,3.571000099182129,0.0,2.2730002403259277
0,427,0,420
1,0,5,0
2,2,13,0
3,361,0,341
4,527,0,507
5,876,0,863
6,6,1,0
7,318,0,301
8,34,10,19
9,571,0,565
10,911,0,891
11,498,0,482
12,659,0,655
13,181,0,174
14,893,0,878
15,14,8,0
16,33,0,22
17,2,0,0
18,25,5,19
19,593,0,590
20,228,0,208
21,465,0,458
22,150,0,136
23,112,0,92
24,644,0,644
25,1,10,0
26,405,0,387
27,89,1,84
28,561,0,559
29,259,2,247
30,351,0,348
31,71,0,58
32,204,5,201
33,619,10,601
34,848,0,835
35,605,0,596
36,63,0,55
37,281,0,267
38,341,1,326
39,383,1,377
