44,1,6.260999917984009,0.0,4.240000009536743
0,43,11,32
1,6,8,0
2,621,8,616
3,50,5,33
4,1328,0,1321
5,507,0,499
6,259,0,247
7,896,0,885
8,9,0,0
9,776,10,760
10,736,0,722
11,0,9,0
12,572,0,556
13,874,0,861
14,39,8,20
15,946,0,937
16,675,0,666
17,173,3,171
18,449,0,440
19,665,0,656
20,115,1,109
21,414,0,408
22,38,0,24
23,648,0,630
24,1293,0,1282
25,479,0,462
26,43,3,27
27,76,0,70
28,291,0,276
29,7,13,0
30,820,0,805
31,134,0,129
32,350,0,331
33,864,0,860
34,3,3,0
35,590,0,588
36,767,0,755
37,705,0,692
38,552,10,532
39,381,0,376
40,1363,0,1347
41,194,0,187
42,495,0,483
43,0,6,0
44,847,1,837
45,788,0,779
46,322,8,312
47,910,1,895
48,534,0,517
49,220,0,206
