30,1,6.375000238418579,0.0,3.9720001220703125
0,38,7,37
1,37,12,37
2,58,11,52
3,3,6,0
4,14,8,0
5,151,4,148
6,1,1,0
7,0,4,0
8,21,11,20
9,0,7,0
10,30,13,27
11,1,8,0
12,8,0,0
13,31,5,27
14,148,4,139
15,7,11,0
16,151,10,149
17,19,11,19
18,43,10,42
19,36,0,36
20,10,6,0
21,151,0,149
22,141,0,138
23,1,13,0
24,146,4,144
25,50,7,45
26,6,6,0
27,40,0,39
28,45,0,43
29,150,12,149
30,45,10,45
31,3,11,0
32,12,0,0
33,36,7,29
34,33,5,32
35,0,2,0
36,28,0,22
37,6,8,0
38,140,0,140
39,2,10,0
40,4,0,0
41,32,13,27
42,22,0,18
43,10,11,0
44,55,7,55
45,5,9,0
46,22,11,17
47,50,0,44
48,5,3,0
49,26,6,17
