17,1,35.050999879837036,0.0,18.355000019073486
0,51,11,50
1,43,7,0
2,15,9,0
3,23,4,0
4,467,0,465
5,404,0,394
6,40,4,0
7,35,0,0
8,542,10,508
9,453,10,438
10,434,10,400
11,26,14,0
12,5,8,0
13,0,10,0
14,20,6,0
15,8,4,0
16,531,3,520
17,36,10,0
18,3,1,0
19,22,9,0
20,57,0,0
21,2,0,0
22,454,0,445
23,0,6,0
24,15,4,0
25,11,14,0
26,24,8,0
27,9,2,0
28,20,13,0
29,5,9,0
30,10,9,0
31,3,2,0
32,28,11,0
33,473,6,440
34,16,1,0
35,517,12,514
36,6,11,0
37,33,1,0
38,22,0,0
39,30,4,0
40,421,10,378
41,383,5,378
42,518,0,514
43,414,6,403
44,0,11,0
45,484,0,440
46,8,7,0
47,500,0,500
48,5,5,0
49,402,8,400
