18,1,35.74000000953674,0.0,19.377000093460083
0,51,12,0
1,0,11,0
2,32,0,0
3,31,10,0
4,0,2,0
5,52,0,0
6,31,12,0
7,6,6,0
8,0,7,0
9,524,5,499
10,416,6,389
11,0,12,0
12,24,7,0
13,0,10,0
14,6,2,0
15,5,0,0
16,481,10,458
17,21,4,0
18,488,12,462
19,35,5,0
20,478,0,471
21,510,0,491
22,1,14,0
23,8,5,0
24,14,10,0
25,40,8,0
26,548,5,537
27,54,5,0
28,64,9,0
29,492,0,473
30,559,5,532
31,528,0,507
32,5,10,0
33,539,2,529
34,554,0,553
35,36,4,0
36,9,14,0
37,18,0,0
38,32,2,0
39,513,5,496
40,26,6,0
41,16,6,0
42,21,12,0
43,428,0,394
44,452,5,422
45,499,5,479
46,446,0,429
47,10,12,0
48,55,13,0
49,466,0,434
