24,1,6.3359997272491455,0.0,3.9679999351501465
0,0,5,0
1,0,7,0
2,10,2,0
3,27,9,25
4,1,6,0
5,51,12,46
6,1,11,0
7,142,8,142
8,48,9,48
9,131,0,131
10,49,10,43
11,30,8,29
12,2,10,0
13,3,1,0
14,26,6,26
15,32,0,27
16,145,0,142
17,35,0,35
18,13,4,0
19,7,8,0
20,20,12,20
21,34,0,31
22,15,11,0
23,147,10,146
24,0,12,0
25,141,0,138
26,10,11,0
27,6,6,0
28,1,14,0
29,1,8,0
30,44,7,30
31,7,2,0
32,5,5,0
33,24,0,18
34,5,14,0
35,139,0,133
36,11,0,0
37,10,8,0
38,23,7,22
39,7,1,0
40,41,0,31
41,140,13,138
42,137,0,135
43,6,13,0
44,3,0,0
45,23,0,22
46,0,3,0
47,8,0,0
48,40,9,39
49,6,10,0
