22,1,6.277000188827515,0.0,3.9670000076293945
0,10,11,0
1,0,9,0
2,139,9,138
3,153,10,144
4,169,12,169
5,10,9,0
6,3,5,0
7,18,0,0
8,6,0,0
9,17,4,0
10,7,6,0
11,12,1,0
12,3,13,0
13,0,0,0
14,1,8,0
15,6,7,0
16,144,8,140
17,173,8,172
18,174,0,171
19,131,10,127
20,6,11,0
21,17,9,0
22,158,7,147
23,152,0,147
24,126,9,117
25,2,7,0
26,12,0,0
27,10,6,0
28,2,1,0
29,169,6,161
30,165,11,163
31,155,0,155
32,150,12,146
33,7,2,0
34,3,11,0
35,15,7,0
36,163,0,158
37,171,0,161
38,149,10,148
39,3,4,0
40,136,10,129
41,174,9,173
42,169,0,167
43,1,12,0
44,2,14,0
45,1,3,0
46,15,11,0
47,10,13,0
48,167,5,163
49,167,8,164
