22,0,400.24500012397766,0.9999999999954543,0.2239999771118164
0,33,10,0
1,32,7,0
2,78,10,0
3,117,11,0
4,0,2,0
5,25,3,0
6,36,1,0
7,207,0,203
8,1063,1,1049
9,162,11,156
10,0,0,0
11,1011,12,979
12,0,12,0
13,11,12,0
14,1203,9,1149
15,25,6,0
16,175,6,148
17,23,7,0
18,36,0,0
19,1050,0,1043
20,1080,9,964
21,76,7,0
22,1105,0,1035
23,1125,4,1065
24,11,6,0
25,1080,0,1045
26,102,5,0
27,1161,6,1156
28,0,4,0
29,207,5,187
30,1203,1,1170
31,1234,11,1188
32,0,5,0
33,111,3,0
34,1183,0,1148
35,25,0,0
36,980,9,950
37,151,9,142
38,123,1,88
39,76,4,0
40,45,14,0
41,953,5,944
42,1011,9,962
43,45,11,0
44,0,6,0
45,45,9,0
46,75,0,0
47,0,3,0
48,139,0,0
49,1037,8,1026
