21,0,400.2699999809265,0.9999999999952378,0.2239999771118164
0,0,6,0
1,11,17,0
2,8,10,0
3,18,17,0
4,18,22,0
5,37,8,0
6,18,7,0
7,40,20,0
8,59,0,46
9,93,17,82
10,4,1,0
11,0,21,0
12,5,17,0
13,30,17,0
14,0,10,0
15,8,0,0
16,53,8,0
17,17,10,0
18,8,15,0
19,18,15,0
20,0,14,0
21,40,23,0
22,191,1,152
23,220,17,200
24,0,0,0
25,107,12,100
26,128,2,112
27,208,8,179
28,208,20,185
29,183,3,156
30,35,7,0
31,72,12,60
32,37,5,0
33,0,23,0
34,15,0,0
35,25,0,0
36,43,15,0
37,54,22,40
38,0,2,0
39,65,4,47
40,167,2,130
41,222,0,184
42,154,3,150
43,83,20,71
44,25,5,0
45,128,18,115
46,20,0,19
47,120,0,110
48,135,0,122
49,79,8,73
