16,1,44.626999855041504,0.0,3.2029998302459717
9,41,0,0
11,5,0,0
14,3,0,0
16,4,0,0
19,5,0,0
26,4,0,0
27,5,0,0
33,4,0,0
34,5,0,0
35,5,0,0
36,5,0,0
41,5,0,0
43,5,0,0
44,4,0,0
47,3,0,0
48,4,0,0
0,11,4,0
1,2,0,0
2,0,11,0
3,31,0,0
4,22,8,0
5,6,2,0
6,0,2,0
7,3,2,0
8,15,1,0
10,3,6,0
12,11,8,0
13,0,6,0
15,8,8,0
17,0,0,0
18,0,5,0
20,11,11,0
21,11,0,0
22,3,10,0
23,11,7,0
24,26,4,0
25,18,4,0
28,27,6,0
29,15,8,0
30,5,12,0
31,20,7,0
32,0,13,0
37,30,8,0
38,11,12,0
39,25,10,0
40,22,0,0
42,5,8,0
45,5,6,0
46,15,0,0
49,19,11,0
