23,0,4.087000131607056,0.9999999999956523,2.258000135421753
15,20,0,3
18,7,0,3
20,8,0,0
21,7,0,0
22,8,0,7
23,8,0,0
26,6,0,2
27,4,0,0
28,6,0,7
31,8,0,4
32,5,0,0
36,8,0,0
38,8,0,7
40,8,0,0
41,4,0,0
42,5,0,0
43,4,0,0
44,5,0,6
45,8,0,0
46,7,0,0
47,6,0,0
48,5,0,0
49,2,0,0
0,0,0,0
1,3,0,0
2,0,4,0
3,6,0,0
4,1,6,0
5,11,0,0
6,4,6,0
7,4,11,0
8,7,4,0
9,0,13,0
10,0,16,0
11,0,10,0
12,6,11,0
13,0,20,0
14,6,13,0
16,1,4,0
17,11,2,0
19,2,4,0
24,0,21,0
25,11,3,0
29,11,5,0
30,4,21,0
33,7,8,0
34,9,13,0
35,4,23,0
37,4,19,0
39,0,24,0
