15,0,2.684000015258789,0.3466666666643554,1.1370000839233398
5,22,0,0
7,3,0,2
11,5,0,0
16,3,0,0
17,5,0,0
20,5,0,0
23,3,0,1
24,4,0,0
26,2,0,0
29,4,0,0
33,2,0,0
42,5,0,1
46,5,0,0
48,2,0,0
49,5,0,0
0,0,14,0
1,5,10,0
2,9,0,0
3,2,0,0
4,0,5,0
6,5,0,0
8,0,0,0
9,0,7,0
10,5,11,0
12,2,4,0
13,2,5,0
14,0,10,0
15,5,5,0
18,13,11,0
19,7,3,0
21,2,13,0
22,17,1,0
25,3,5,0
27,8,6,0
28,1,4,0
30,14,6,0
31,7,11,0
32,7,2,0
34,12,2,0
35,3,10,0
36,10,8,0
37,12,3,0
38,1,9,0
39,7,5,0
40,10,10,0
41,2,10,0
43,14,0,0
44,7,14,0
45,1,0,0
47,7,8,0
