40,1,123.37400007247925,0.0,62.89399981498718
0,591,0,576
1,0,7,0
2,623,5,607
3,422,6,414
4,39,1,35
5,697,0,693
6,658,0,651
7,335,0,331
8,372,0,354
9,5,1,0
10,649,7,640
11,1073,0,1065
12,173,4,164
13,9,7,0
14,661,7,655
15,140,1,135
16,774,9,765
17,19,10,0
18,79,1,66
19,207,0,190
20,531,11,529
21,5,10,0
22,1,14,0
23,403,0,403
24,0,5,0
25,441,0,441
26,205,8,193
27,794,0,791
28,744,0,735
29,558,0,549
30,497,0,495
31,814,0,808
32,15,1,0
33,10,0,0
34,111,5,97
35,195,0,176
36,17,5,0
37,1097,2,1084
38,52,2,48
39,239,0,237
40,1065,10,1046
41,299,10,282
42,709,0,690
43,836,0,823
44,1051,0,1035
45,321,0,310
46,275,0,255
47,476,0,468
48,254,0,235
49,380,5,371
