33,1,49.98300004005432,0.0,28.82200002670288
0,381,0,373
1,18,4,0
2,61,0,53
3,231,0,225
4,10,9,0
5,188,0,187
6,5,0,0
7,542,0,538
8,456,0,445
9,0,5,0
10,436,0,425
11,214,0,197
12,135,0,128
13,143,9,140
14,494,0,478
15,48,3,29
16,2,12,0
17,93,0,80
18,30,9,27
19,171,7,168
20,558,0,547
21,596,0,590
22,145,0,137
23,161,0,158
24,583,6,566
25,390,11,373
26,16,0,0
27,347,0,341
28,120,0,110
29,611,5,609
30,629,0,627
31,269,0,250
32,304,0,293
33,12,8,0
34,820,0,808
35,447,0,443
36,327,0,327
37,408,0,393
38,503,1,498
39,855,0,847
