40,1,177.37999987602234,0.0,68.45000004768372
0,488,0,486
1,205,5,190
2,42,0,38
3,736,0,717
4,34,0,26
5,11,8,0
6,3,0,0
7,75,0,55
8,586,0,575
9,13,7,0
10,96,0,77
11,134,0,131
12,567,0,547
13,1153,4,1135
14,539,4,531
15,7,10,0
16,368,8,361
17,15,5,0
18,240,0,220
19,273,0,262
20,306,0,304
21,341,0,339
22,358,0,339
23,389,0,379
24,0,4,0
25,167,0,149
26,408,0,407
27,678,0,668
28,424,0,409
29,445,0,428
30,5,9,0
31,475,0,469
32,656,0,649
33,15,0,0
34,1143,4,1142
35,716,4,709
36,186,0,170
37,7,13,0
38,8,11,0
39,243,4,242
40,607,0,596
41,622,0,611
42,380,10,366
43,631,0,615
44,515,0,507
45,268,9,266
46,209,0,189
47,55,2,54
48,1105,0,1102
49,1172,0,1169
