30,1,187.95099997520447,0.0,84.78500008583069
0,13,19,0
1,163,0,143
2,17,12,0
3,273,0,271
4,510,0,509
5,304,0,291
6,564,0,549
7,31,0,17
8,12,21,0
9,13,18,0
10,453,11,446
11,901,0,894
12,131,0,121
13,918,0,902
14,141,2,125
15,3,14,0
16,14,0,0
17,263,0,253
18,525,0,510
19,575,11,562
20,414,0,395
21,369,0,357
22,866,11,849
23,610,0,597
24,88,0,74
25,1,5,0
26,273,17,267
27,551,0,545
28,312,0,296
29,1,8,0
30,862,0,847
31,200,0,188
32,0,3,0
33,2,0,0
34,61,0,52
35,344,0,339
36,100,0,80
37,381,0,371
38,229,0,224
39,482,0,479
