40,1,145.14900016784668,0.0,73.33900022506714
0,553,5,552
1,716,0,701
2,582,5,572
3,16,3,0
4,600,0,593
5,504,8,487
6,280,0,263
7,459,0,455
8,748,0,740
9,142,3,130
10,132,0,131
11,14,5,0
12,801,0,781
13,333,0,320
14,102,5,85
15,1,12,0
16,390,0,384
17,12,14,0
18,616,0,605
19,428,0,427
20,812,0,807
21,527,0,524
22,12,12,0
23,270,0,267
24,672,8,660
25,358,7,352
26,1188,0,1175
27,1157,5,1146
28,2,8,0
29,1188,8,1169
30,666,0,663
31,796,11,790
32,468,0,454
33,3,0,0
34,705,0,702
35,686,0,674
36,629,0,625
37,17,8,0
38,0,11,0
39,766,6,751
40,70,8,69
41,735,8,729
42,42,3,24
43,1127,5,1117
44,238,0,223
45,184,0,178
46,211,0,204
47,180,4,161
48,309,0,306
49,11,0,0
