40,1,363.0899999141693,0.0,189.50699996948242
0,1,13,0
1,11,13,0
2,5,0,0
3,116,18,106
4,49,0,31
5,1193,0,1192
6,517,15,514
7,105,0,91
8,0,6,0
9,742,0,732
10,10,17,0
11,190,0,190
12,220,0,207
13,240,0,230
14,696,9,679
15,266,0,256
16,0,20,0
17,304,0,285
18,328,0,317
19,560,18,557
20,361,0,344
21,385,0,365
22,1207,11,1196
23,171,0,153
24,156,0,155
25,14,24,0
26,448,0,442
27,487,0,469
28,514,0,499
29,1178,10,1166
30,431,0,424
31,417,11,417
32,17,0,0
33,386,12,380
34,618,0,599
35,635,0,633
36,665,0,663
37,543,7,542
38,702,0,698
39,138,0,130
40,6,9,0
41,18,22,0
42,66,9,49
43,719,8,709
44,578,15,567
45,469,11,450
46,264,7,256
47,705,7,700
48,731,11,727
49,1209,0,1197
