36,1,101.41800022125244,0.0,63.061999797821045
0,2,2,0
1,206,0,193
2,750,0,746
3,697,0,697
4,670,0,656
5,19,5,0
6,298,0,293
7,198,10,191
8,1119,10,1106
9,262,0,258
10,41,8,22
11,134,0,131
12,0,4,0
13,722,0,708
14,552,0,546
15,4,12,0
16,612,0,596
17,572,0,569
18,232,0,220
19,102,0,95
20,636,0,627
21,622,0,621
22,529,0,511
23,489,0,478
24,20,3,0
25,19,11,0
26,421,0,415
27,6,0,0
28,71,0,65
29,398,0,378
30,8,14,0
31,10,4,0
32,10,10,0
33,1108,0,1094
34,153,0,141
35,8,1,0
36,167,0,161
37,0,9,0
38,383,0,365
39,0,3,0
40,597,0,591
41,350,7,345
42,1139,0,1131
43,317,0,299
44,229,12,227
45,113,3,94
46,16,8,0
47,1089,0,1082
48,433,0,428
49,450,0,434
