23,1,6.01200008392334,0.0,3.9560000896453857
0,32,12,0
1,187,3,10
2,439,5,405
3,13,13,0
4,188,13,0
5,683,5,596
6,22,2,0
7,2161,10,2142
8,73,3,0
9,704,0,632
10,28,6,0
11,498,12,397
12,111,0,0
13,8,11,0
14,4,7,0
15,63,7,0
16,2200,0,2144
17,0,10,0
18,551,5,501
19,61,5,0
20,2348,0,2301
21,252,6,0
22,511,5,451
23,61,0,0
24,57,10,0
25,26,4,0
26,133,5,0
27,102,12,0
28,2206,5,2152
29,629,8,605
30,2292,0,2232
31,674,0,578
32,369,5,291
33,7,8,0
34,57,1,2
35,735,0,640
36,2237,11,2154
37,36,3,0
38,2136,0,2068
39,653,5,616
40,29,0,0
41,57,8,15
42,2276,0,2267
43,66,14,0
44,258,5,0
45,120,6,0
46,327,6,317
47,189,0,0
48,260,0,0
49,122,13,0
