36,1,6.013000249862671,0.0,3.9810001850128174
0,97,7,78
1,92,6,80
2,25,1,0
3,25,3,0
4,4,8,0
5,285,10,281
6,249,5,211
7,68,5,58
8,4,6,0
9,8,14,0
10,40,8,26
11,194,7,171
12,10,13,0
13,8,11,0
14,10,10,0
15,6,4,0
16,231,10,189
17,127,8,112
18,202,5,181
19,223,10,204
20,215,6,215
21,160,0,153
22,280,0,279
23,14,12,0
24,185,0,124
25,256,0,220
26,280,12,268
27,239,0,236
28,45,0,0
29,80,3,80
30,0,5,0
31,134,2,123
32,534,0,530
33,20,6,0
34,268,2,266
35,26,0,0
36,50,9,27
37,544,2,517
38,203,0,193
39,244,0,220
40,175,2,168
41,149,2,117
42,103,0,93
43,277,2,265
44,162,10,133
45,40,0,36
46,61,0,30
47,92,0,58
48,535,9,516
49,115,2,83
