37,1,5.960000038146973,0.0,3.992000102996826
0,0,11,0
1,59,5,48
2,2,0,0
3,544,12,543
4,300,3,292
5,4,7,0
6,86,9,53
7,160,3,145
8,4,10,0
9,256,0,256
10,232,10,204
11,37,5,35
12,88,0,72
13,242,9,209
14,142,10,128
15,73,8,32
16,116,0,111
17,69,0,57
18,10,1,0
19,23,0,0
20,16,2,0
21,216,13,196
22,154,7,143
23,2,13,0
24,10,4,0
25,228,8,220
26,10,14,0
27,102,7,56
28,97,0,42
29,194,10,156
30,138,0,127
31,256,11,249
32,237,0,233
33,1,6,0
34,75,0,72
35,564,3,535
36,17,7,0
37,1,8,0
38,573,0,528
39,267,7,217
40,46,5,42
41,188,8,175
42,129,9,122
43,282,0,241
44,211,9,158
45,587,3,577
46,277,0,266
47,175,0,135
48,550,0,528
49,120,0,68
