31,1,6.01200008392334,0.0,3.9700000286102295
0,334,11,211
1,287,4,261
2,45,10,0
3,222,0,129
4,310,0,299
5,51,12,0
6,13,1,0
7,404,4,396
8,53,0,0
9,32,5,0
10,266,12,255
11,20,8,0
12,315,9,266
13,371,7,353
14,353,4,313
15,22,4,0
16,333,0,272
17,1081,0,1045
18,35,8,0
19,26,0,0
20,86,1,31
21,18,12,0
22,57,2,0
23,21,7,0
24,5,9,0
25,38,7,0
26,0,14,0
27,202,1,194
28,1002,4,992
29,15,5,0
30,1056,11,985
31,162,0,92
32,385,11,334
33,1022,4,983
34,1081,11,1081
35,276,4,240
36,436,9,433
37,987,0,976
38,1051,0,1042
39,251,0,163
40,116,0,95
41,1101,4,1081
42,975,4,885
43,186,0,185
44,107,4,83
45,138,4,74
46,19,3,0
47,72,8,0
48,33,13,0
49,120,8,120
