18,0,122.37299990653992,0.19809094198667623,20.23199987411499
2,166,0,0
3,5,0,0
4,3,0,0
6,4,0,0
12,5,0,0
15,5,0,0
17,5,0,0
22,4,0,0
25,5,0,0
27,3,0,0
29,3,0,0
31,3,0,0
32,5,0,0
33,5,0,0
41,5,0,0
43,3,0,0
47,4,0,0
49,4,0,0
0,94,12,0
1,61,8,0
5,44,7,0
7,61,12,0
8,0,3,0
9,42,2,0
10,11,0,0
11,112,0,0
13,49,9,0
14,28,13,0
16,9,7,0
18,20,9,0
19,92,6,0
20,0,6,0
21,63,10,0
23,30,3,0
24,71,4,0
26,99,10,0
28,43,10,0
30,11,11,0
34,0,10,0
35,121,5,0
36,22,6,0
37,81,2,0
38,42,4,0
39,27,0,0
40,11,2,0
42,0,0,0
44,73,0,0
45,127,10,0
46,25,11,0
48,0,11,0
