22,0,1200.5119998455048,0.7727272727237612,0.4460000991821289
0,7,4,0
1,17,3,0
2,8,12,0
3,122,3,118
4,0,0,0
5,5,3,0
6,130,0,126
7,0,13,0
8,1,0,0
9,16,1,0
10,134,9,126
11,61,14,59
12,139,0,139
13,4,0,0
14,14,0,0
15,0,16,0
16,4,24,0
17,20,12,0
18,14,11,0
19,25,15,7
20,12,0,0
21,2,3,0
22,44,13,40
23,8,22,0
24,17,0,0
25,33,10,27
26,149,3,132
27,3,8,0
28,5,9,0
29,12,13,0
30,36,4,31
31,4,3,0
32,18,22,0
33,70,11,55
34,54,4,42
35,0,3,0
36,39,10,26
37,66,3,61
38,30,4,15
39,2,13,0
40,25,1,20
41,57,14,39
42,20,3,9
43,145,0,131
44,126,9,117
45,8,1,0
46,8,0,0
47,12,1,0
48,144,19,132
49,49,3,45
