39,0,1200.53400015831,0.24675548414387952,0.437999963760376
0,1073,0,1070
1,445,9,443
2,0,15,0
3,12,4,0
4,892,9,888
5,678,1,678
6,0,10,0
7,114,19,108
8,51,2,42
9,198,10,183
10,724,9,713
11,477,16,462
12,160,19,156
13,795,8,779
14,1024,0,1019
15,0,2,0
16,830,7,814
17,13,19,0
18,915,0,903
19,181,7,173
20,118,0,100
21,143,8,125
22,14,1,0
23,580,11,568
24,132,9,117
25,68,7,64
26,1096,0,1085
27,78,6,73
28,14,13,0
29,0,18,0
30,867,0,861
31,935,0,916
32,646,0,642
33,956,0,953
34,1056,0,1036
35,515,0,510
36,762,0,751
37,495,15,492
38,538,0,524
39,701,16,692
40,1115,0,1111
41,563,0,548
42,0,4,0
43,14,10,0
44,989,9,981
45,604,0,600
46,14,0,0
47,617,0,606
48,638,9,632
49,86,0,66
