35
0,35,41,33,0
1,8,18,33,0
2,26,45,11,0
3,25,43,6,0
4,21,36,6,0
5,14,27,30,0
6,15,20,33,0
7,37,50,19,0
8,36,42,18,0
9,27,42,16,0
10,39,46,1,0
11,20,39,16,0
12,17,17,21,0
13,36,39,19,0
14,32,42,11,0
15,15,26,13,0
16,15,30,22,0
17,25,33,7,0
18,16,16,5,0
19,27,29,21,0
20,15,33,2,0
21,22,29,18,0
22,30,33,26,0
23,12,18,7,0
24,38,38,22,0
25,40,50,15,0
26,39,41,26,0
27,25,29,5,0
28,14,22,32,0
29,29,35,28,0
30,25,37,25,0
31,30,34,7,0
32,34,43,16,0
33,29,48,28,0
34,30,48,17,0
35,20,37,1,0
36,29,48,8,0
37,24,37,31,0
38,29,35,33,0
39,30,44,26,0
40,13,20,31,0
41,40,60,19,0
42,29,46,8,0
43,24,36,7,0
44,35,38,35,0
45,19,23,4,0
46,38,53,32,0
47,16,36,13,0
48,35,37,5,0
49,32,45,27,0
50,9,28,11,0
51,30,49,6,0
52,33,50,3,0
53,33,39,25,0
54,13,14,30,0
55,34,36,18,0
56,11,21,3,0
57,30,48,12,0
58,20,35,35,0
59,12,30,1,0
