25
0,16,24,16,0
1,6,14,12,0
2,5,22,17,0
3,6,19,4,0
4,19,34,14,0
5,16,25,19,0
6,12,27,11,0
7,13,31,1,0
8,15,23,11,0
9,17,25,10,0
10,10,14,5,0
11,8,20,17,0
12,20,29,11,0
13,13,17,9,0
14,18,38,8,0
15,10,30,20,0
16,4,19,23,0
17,6,14,18,0
18,9,15,1,0
19,16,25,9,0
20,10,29,1,0
21,12,30,4,0
22,7,14,3,0
23,8,26,6,0
24,16,30,23,0
25,10,15,11,0
26,15,17,7,0
27,10,23,16,0
28,9,19,4,0
29,5,19,2,0
30,17,24,7,0
31,19,19,22,0
32,17,30,22,0
33,5,21,10,0
34,4,7,12,0
35,18,34,20,0
36,8,11,2,0
37,14,23,11,0
38,8,19,14,0
39,17,27,21,0
40,18,19,21,0
41,15,21,13,0
42,17,32,16,0
43,4,12,19,0
44,19,23,23,0
45,5,14,24,0
46,7,18,8,0
47,9,25,8,0
48,8,9,10,0
49,6,20,19,0
50,20,22,15,0
51,14,16,19,0
52,4,9,19,0
53,7,18,22,0
54,15,17,7,0
55,8,28,19,0
56,5,8,21,0
57,4,12,12,0
58,12,32,24,0
59,18,22,3,0
