43,0,50.50600004196167,0.37209302325494836,0.43899989128112793
0,313,0,299
1,996,0,980
2,1030,0,1011
3,450,0,437
4,417,11,403
5,761,0,755
6,292,0,292
7,292,21,290
8,264,0,246
9,104,1,96
10,242,16,227
11,0,1,0
12,218,0,198
13,785,0,783
14,0,5,0
15,18,0,0
16,938,4,929
17,184,0,172
18,1162,0,1144
19,912,0,911
20,116,19,102
21,471,0,452
22,0,0,0
23,534,1,528
24,1072,0,1070
25,814,4,811
26,55,17,40
27,358,0,343
28,156,0,149
29,509,10,497
30,1054,0,1042
31,555,0,546
32,1183,0,1183
33,872,0,861
34,12,6,0
35,381,0,375
36,79,19,62
37,69,15,69
38,41,0,23
39,850,7,847
40,0,24,0
41,332,21,314
42,0,16,0
43,134,11,124
44,1141,0,1141
45,116,0,102
46,1110,5,1101
47,135,1,117
48,324,0,310
49,966,0,956
