26,1,6.32699990272522,0.0,3.991999864578247
0,11,13,0
1,0,8,0
2,4,11,0
3,27,5,0
4,19,13,0
5,245,3,238
6,2,0,0
7,297,0,293
8,12,3,0
9,237,0,220
10,289,9,285
11,250,6,249
12,14,10,0
13,234,6,234
14,214,11,205
15,202,9,192
16,215,0,202
17,5,6,0
18,0,10,0
19,227,7,212
20,13,0,0
21,198,5,184
22,3,3,0
23,9,9,0
24,19,7,0
25,19,0,0
26,220,0,218
27,260,0,260
28,27,3,0
29,11,6,0
30,282,0,277
31,12,1,0
32,0,13,0
33,189,8,167
34,209,0,199
35,205,10,201
36,271,0,264
37,30,11,0
38,201,0,187
39,244,10,219
40,18,9,0
41,224,4,218
42,279,9,274
43,265,5,256
44,288,0,288
45,5,4,0
46,14,2,0
47,277,0,271
48,267,11,256
49,19,3,0
