35,1,9.274999856948853,0.0,5.358999967575073
0,541,0,522
1,548,10,536
2,22,9,0
3,73,1,30
4,4,10,0
5,120,7,116
6,45,13,7
7,13,0,3
8,44,0,13
9,46,2,13
10,13,13,0
11,170,0,147
12,3,14,0
13,1,7,0
14,36,1,8
15,74,0,28
16,53,8,11
17,15,7,0
18,0,8,0
19,139,0,120
20,100,7,100
21,147,0,140
22,1,12,0
23,9,6,0
24,66,7,5
25,46,4,10
26,13,10,1
27,124,0,121
28,58,2,0
29,0,3,0
30,64,14,4
31,526,11,515
32,531,0,527
33,88,0,19
34,2,0,0
35,20,11,0
36,25,0,2
37,37,2,10
38,108,0,98
39,34,5,10
40,129,0,122
41,18,12,0
42,13,4,3
43,162,0,150
44,29,10,0
45,84,8,80
46,34,7,3
47,42,10,8
48,25,4,6
49,89,12,57
