31,1,10.371000051498413,0.0,5.730999946594238
0,1,1,0
1,57,6,13
2,31,1,12
3,22,13,0
4,512,0,510
5,543,0,533
6,40,12,0
7,42,0,7
8,49,1,15
9,523,0,508
10,449,0,415
11,28,0,0
12,7,0,0
13,0,7,0
14,26,7,5
15,8,8,0
16,17,1,6
17,94,0,51
18,0,9,0
19,46,9,2
20,69,9,12
21,2,6,0
22,499,0,490
23,19,4,7
24,16,8,0
25,6,5,0
26,24,6,0
27,13,10,0
28,24,12,3
29,0,13,0
30,518,0,507
31,3,4,0
32,29,13,0
33,38,1,5
34,22,9,4
35,86,0,83
36,121,8,109
37,480,0,447
38,25,5,0
39,36,7,5
40,60,0,17
41,486,8,481
42,73,0,69
43,505,0,494
44,444,0,444
45,433,7,389
46,10,14,0
47,468,9,468
48,12,12,4
49,0,10,0
