30,1,6.0269997119903564,0.0,3.9839999675750732
0,74,8,58
1,2,10,0
2,9,0,0
3,103,0,103
4,46,0,43
5,87,9,84
6,109,10,103
7,55,0,49
8,3,5,0
9,5,7,0
10,81,0,77
11,4,13,0
12,14,11,0
13,0,14,0
14,65,10,59
15,8,11,0
16,1,12,0
17,51,11,49
18,112,0,104
19,65,0,63
20,35,0,22
21,3,0,0
22,5,4,0
23,29,11,19
24,18,0,0
25,106,9,105
26,108,0,104
27,79,5,67
28,6,2,0
29,96,8,83
30,20,5,0
31,71,7,62
32,255,0,255
33,12,7,0
34,30,7,28
35,42,0,36
36,94,5,93
37,21,9,0
38,11,4,0
39,261,9,253
40,89,0,87
41,61,10,47
42,2,6,0
43,7,10,0
44,0,8,0
45,67,8,57
46,261,0,256
47,37,8,32
48,92,11,86
49,110,0,107
