28,1,6.391999959945679,0.0,4.005999803543091
0,225,8,218
1,4,2,0
2,3,10,0
3,7,10,0
4,254,8,252
5,4,0,0
6,2,11,0
7,23,11,0
8,10,2,0
9,231,3,217
10,0,7,0
11,0,8,0
12,233,10,228
13,187,3,186
14,21,5,0
15,196,0,187
16,268,3,264
17,200,6,198
18,223,0,213
19,10,0,4
20,218,12,211
21,13,10,0
22,28,0,0
23,214,10,209
24,194,3,190
25,11,8,0
26,4,14,0
27,9,9,0
28,182,5,165
29,172,4,170
30,12,1,0
31,20,0,0
32,219,7,213
33,275,0,270
34,207,9,207
35,5,5,0
36,9,11,0
37,247,3,246
38,263,3,247
39,238,11,232
40,221,0,217
41,229,0,226
42,258,3,256
43,237,0,236
44,241,3,221
45,15,5,0
46,2,14,0
47,0,13,0
48,260,10,253
49,208,4,191
