37,1,11.162000179290771,0.0,6.433000087738037
0,573,2,566
1,6,4,0
2,558,4,539
3,53,2,11
4,26,12,1
5,59,7,6
6,47,11,5
7,44,0,13
8,45,9,0
9,0,0,0
10,15,1,0
11,127,0,93
12,19,5,0
13,28,9,7
14,57,0,14
15,26,0,1
16,11,5,0
17,28,13,7
18,0,14,0
19,554,9,519
20,35,6,6
21,6,7,0
22,584,0,580
23,45,6,11
24,6,1,0
25,1,13,0
26,19,8,7
27,28,10,4
28,1,10,0
29,63,10,7
30,90,2,63
31,113,6,99
32,98,8,70
33,0,12,0
34,40,2,11
35,28,6,8
36,556,0,526
37,142,10,140
38,122,0,121
39,8,6,0
40,146,2,145
41,14,12,11
42,115,0,97
43,577,0,562
44,21,10,10
45,548,8,546
46,17,9,8
47,36,4,15
48,79,10,63
49,72,0,44
