11,1,73.60699987411499,0.0,8.019999980926514
4,44,0,0
14,6,0,0
15,6,0,0
23,5,0,0
24,6,0,0
25,6,0,0
31,8,0,0
35,6,0,0
38,8,0,0
39,8,0,3
47,8,0,0
0,2,2,0
1,20,5,0
2,13,11,0
3,10,1,0
5,29,9,0
6,18,21,0
7,8,2,0
8,5,15,0
9,28,1,0
10,26,13,0
11,19,12,0
12,8,5,0
13,0,15,0
16,0,21,0
17,3,17,0
18,18,17,0
19,9,10,0
20,15,7,0
21,15,0,0
22,2,22,0
26,0,8,0
27,0,23,0
28,0,9,0
29,13,17,0
30,6,10,0
32,7,17,0
33,10,17,0
34,19,13,0
36,3,10,0
37,5,0,0
40,28,23,0
41,8,3,0
42,0,2,0
43,5,8,0
44,5,2,0
45,8,7,0
46,0,0,0
48,9,11,0
49,3,13,0
