16,0,455.4609999656677,0.14772795916174294,51.89200019836426
1,168,0,0
5,6,0,0
6,7,0,0
10,3,0,0
12,8,0,0
14,6,0,0
15,7,0,0
18,7,0,0
20,5,0,0
25,8,0,0
28,6,0,0
33,8,0,0
40,7,0,0
42,8,0,0
43,6,0,0
48,6,0,0
0,39,15,0
2,82,0,0
3,70,7,0
4,128,3,0
7,58,5,0
8,113,19,0
9,14,15,0
11,19,0,0
13,8,4,0
16,130,0,0
17,49,10,0
19,15,8,0
21,73,17,0
22,76,13,0
23,52,0,0
24,80,15,0
26,0,2,0
27,30,5,0
29,31,20,0
30,111,13,0
31,92,5,0
32,0,8,0
34,0,0,0
35,0,14,0
36,30,0,0
37,49,19,0
38,0,19,0
39,0,20,0
41,34,7,0
44,9,2,0
45,49,7,0
46,30,19,0
47,20,20,0
49,36,16,0
