13,0,623.9210000038147,0.5155041555687621,215.55299997329712
11,364,0,0
12,6,0,0
16,1,0,0
17,4,0,0
19,4,0,0
23,8,0,0
31,4,0,0
40,5,0,0
41,5,0,0
42,1,0,0
46,2,0,0
47,8,0,0
48,5,0,0
0,0,0,0
1,172,17,0
2,89,13,0
3,42,0,0
4,285,5,0
5,20,12,0
6,201,0,0
7,0,19,0
8,42,21,0
9,86,12,0
10,54,7,0
13,72,3,0
14,42,3,0
15,73,7,0
18,0,15,0
20,0,6,0
21,0,18,0
22,36,19,0
24,61,22,0
25,20,9,0
26,0,8,0
27,91,17,0
28,22,0,0
29,125,4,0
30,273,15,0
32,148,7,0
33,104,7,0
34,0,22,0
35,172,13,0
36,30,6,0
37,61,21,0
38,206,6,0
39,48,14,0
43,117,12,0
44,72,4,0
45,179,21,0
49,93,19,0
