14,0,425.71399998664856,0.09999999999928473,23.395999908447266
1,185,0,0
2,5,0,0
4,4,0,0
6,4,0,0
15,4,0,0
18,5,0,0
24,5,0,0
28,4,0,0
29,3,0,0
30,5,0,0
31,4,0,0
33,5,0,0
44,4,0,0
49,4,0,0
0,8,4,0
3,108,7,0
5,45,8,0
7,49,11,0
8,96,13,0
9,18,0,0
10,0,8,0
11,69,13,0
12,74,2,0
13,96,5,0
14,27,0,0
16,46,13,0
17,0,4,0
19,13,8,0
20,0,0,0
21,30,5,0
22,109,11,0
23,44,5,0
25,19,5,0
26,47,2,0
27,78,8,0
32,75,7,0
34,0,11,0
35,22,11,0
36,31,4,0
37,142,4,0
38,64,0,0
39,26,2,0
40,43,9,0
41,97,0,0
42,0,3,0
43,11,10,0
45,30,7,0
46,68,5,0
47,55,10,0
48,82,11,0
