14,0,422.2130000591278,0.271389324958815,19.263999938964844
0,72,0,0
1,4,0,0
5,8,0,0
9,7,0,0
10,3,0,0
17,5,0,0
23,5,0,0
25,8,0,0
26,4,0,0
27,4,0,0
31,7,0,0
35,5,0,0
42,4,0,0
49,4,0,0
2,8,20,0
3,15,20,0
4,26,15,0
6,21,11,0
7,41,15,0
8,5,0,0
11,0,6,0
12,21,2,0
13,32,9,0
14,0,21,0
15,14,12,0
16,53,21,0
18,19,0,0
19,18,18,0
20,0,15,0
21,49,12,0
22,39,18,0
24,13,8,0
28,23,20,0
29,27,3,0
30,35,20,0
32,30,14,0
33,13,18,0
34,13,0,0
36,43,6,0
37,8,17,0
38,0,8,0
39,17,17,0
40,35,21,0
41,38,0,0
43,11,13,0
44,29,7,0
45,4,8,0
46,0,0,0
47,0,18,0
48,13,9,0
