18004631,0,201.64399981498718,0.916686273160315,0.14299988746643066
0,121,24,0
1,17,13,0
2,0,7,0
3,380,0,359
4,56,18,0
5,249,11,161
6,331,0,196
7,405,15,297
8,17,0,0
9,232,23,0
10,213,0,197
11,311,13,309
12,82,0,0
13,54,9,0
14,85,10,0
15,441,0,362
16,161,19,0
17,340,12,264
18,213,2,0
19,16,15,0
20,540,13,388
21,158,0,0
22,166,20,0
23,267,18,193
24,217,11,165
25,469,13,405
26,0,20,0
27,17,1,0
28,161,11,0
29,280,2,245
30,74,21,0
31,164,9,0
32,47,0,0
33,213,6,164
34,121,14,48
35,230,18,221
36,499,0,348
37,0,22,0
38,376,13,309
39,0,0,0
