17000418,0,200.28999996185303,1.0,0.22499990463256836
0,0,21,0
1,6,17,0
2,0,8,0
3,12,22,0
4,2,21,0
5,6,9,0
6,32,0,30
7,7,0,0
8,0,13,0
9,0,24,0
10,9,18,0
11,2,16,0
12,11,12,9
13,4,8,0
14,34,12,30
15,39,0,30
16,24,0,0
17,19,10,0
18,0,4,0
19,0,0,0
20,21,14,12
21,25,15,19
22,30,17,0
23,44,18,30
24,0,16,0
25,3,5,0
26,12,21,0
27,49,17,38
28,14,18,0
29,25,9,0
30,13,11,6
31,25,7,0
32,34,7,25
33,0,3,0
34,4,1,0
35,14,8,0
36,2,0,0
37,18,0,0
38,11,4,7
39,18,22,0
40,44,8,42
41,24,1,7
42,53,12,36
43,40,17,33
44,10,2,0
45,48,0,18
46,6,2,0
47,13,9,0
48,2,1,0
49,57,0,46
