22005056,0,200.2960000038147,1.0,0.22499990463256836
0,0,14,0
1,255,11,252
2,216,4,98
3,30,7,0
4,58,13,0
5,67,21,0
6,330,0,283
7,454,0,418
8,84,13,45
9,415,19,413
10,104,0,0
11,521,2,332
12,336,12,208
13,0,7,0
14,320,19,309
15,336,8,312
16,60,24,0
17,255,8,206
18,0,13,0
19,412,15,265
20,112,7,70
21,43,23,0
22,293,11,217
23,35,14,0
24,241,19,201
25,1,0,0
26,135,7,0
27,0,23,0
28,278,20,221
29,188,7,0
30,43,5,0
31,0,9,0
32,0,10,0
33,20,20,0
34,58,7,0
35,0,19,0
36,0,24,0
37,388,0,344
38,118,14,73
39,109,6,0
40,58,9,0
41,126,21,0
42,0,1,0
43,43,0,0
44,183,18,147
45,361,19,248
46,176,10,0
47,412,8,159
48,279,0,235
49,160,1,0
