21000698,0,200.28200006484985,1.0,0.22600007057189941
0,7,6,0
1,0,11,0
2,2,9,0
3,12,14,0
4,20,5,18
5,0,14,0
6,0,3,0
7,28,1,0
8,35,4,23
9,14,5,0
10,13,9,0
11,0,1,0
12,5,10,0
13,62,10,61
14,45,5,24
15,14,0,5
16,49,0,45
17,42,11,40
18,36,0,26
19,4,5,0
20,28,12,21
21,18,10,0
22,26,5,0
23,24,1,19
24,2,4,0
25,4,0,0
26,9,13,0
27,0,0,0
28,33,10,16
29,60,6,58
30,10,12,0
31,52,5,28
32,28,9,22
33,4,6,0
34,42,0,42
35,5,1,0
36,10,0,0
37,35,7,34
38,54,10,38
39,2,1,0
40,0,5,0
41,0,8,0
42,49,12,47
43,38,10,37
44,18,0,0
45,9,3,0
46,2,10,0
47,5,4,0
48,59,10,52
49,59,0,42
