22002846,0,200.1840000152588,0.9543243582085637,0.1420001983642578
0,170,10,120
1,81,10,0
2,1,15,0
3,45,15,0
4,70,0,39
5,154,14,101
6,44,9,0
7,0,1,0
8,117,2,105
9,263,14,262
10,10,20,0
11,120,7,80
12,11,4,0
13,133,7,78
14,31,0,0
15,154,2,122
16,81,0,0
17,0,4,0
18,169,2,91
19,117,0,117
20,49,14,0
21,9,15,0
22,31,6,0
23,221,14,200
24,82,16,0
25,118,16,86
26,0,0,0
27,110,17,84
28,25,14,0
29,170,16,149
30,217,0,210
31,82,11,43
32,44,4,0
33,200,15,136
34,0,6,0
35,240,14,203
36,135,14,108
37,193,0,143
38,255,5,185
39,293,16,184
