20000838,0,200.2739999294281,1.0,0.22499990463256836
0,38,0,0
1,13,9,0
2,51,0,0
3,4,7,0
4,8,9,0
5,0,7,0
6,0,0,0
7,0,4,0
8,31,20,0
9,0,19,0
10,0,10,0
11,21,15,0
12,13,17,0
13,18,3,8
14,11,23,0
15,31,7,21
16,0,21,0
17,5,15,0
18,38,2,0
19,0,23,0
20,34,18,0
21,31,15,0
22,87,0,79
23,70,0,64
24,19,23,0
25,89,7,74
26,0,13,0
27,70,10,65
28,89,17,42
29,0,16,0
30,50,15,0
31,70,15,53
32,59,1,46
33,31,22,17
34,60,19,53
35,8,4,0
36,16,0,7
37,33,10,19
38,51,11,39
39,31,0,29
40,24,11,0
41,23,1,0
42,95,0,67
43,5,16,0
44,42,19,0
45,50,18,0
46,51,1,40
47,71,19,37
48,83,12,68
49,59,7,10
