36,1,49.20400023460388,0.0,16.801000118255615
0,57,4,48
1,46,4,26
2,368,0,368
3,506,0,506
4,898,0,897
5,599,0,595
6,423,0,409
7,0,9,0
8,452,0,441
9,42,1,24
10,279,0,266
11,211,0,196
12,9,8,2
13,490,0,471
14,537,0,524
15,857,0,849
16,18,10,14
17,396,1,393
18,329,0,327
19,243,0,234
20,567,0,560
21,129,0,127
22,194,0,189
23,884,1,881
24,29,6,29
25,24,0,22
26,1,0,0
27,178,0,168
28,154,3,142
29,0,10,0
30,15,1,0
31,229,0,225
32,22,11,15
33,27,1,15
34,76,0,64
35,827,1,813
36,298,0,284
37,805,0,790
38,29,8,24
39,116,0,113
