37,1,50.48199987411499,0.0,22.522000074386597
0,680,0,672
1,287,0,273
2,507,0,498
3,4,0,0
4,34,7,16
5,85,0,70
6,199,4,192
7,713,0,694
8,599,0,594
9,123,4,123
10,35,2,16
11,198,0,182
12,0,7,0
13,562,0,560
14,429,0,419
15,267,0,267
16,378,0,371
17,22,11,2
18,310,0,299
19,329,0,316
20,361,0,342
21,522,9,503
22,26,4,9
23,406,0,387
24,234,7,223
25,455,0,443
26,473,0,455
27,30,10,19
28,7,14,0
29,536,0,529
30,70,4,65
31,36,12,16
32,645,0,633
33,628,0,614
34,1009,0,993
35,1041,0,1022
36,39,3,22
37,8,7,7
38,163,4,156
39,35,0,20
