45,1,20.188999891281128,0.0,11.914999961853027
0,29,12,11
1,43,2,25
2,27,5,12
3,18,7,9
4,302,0,286
5,92,0,72
6,173,9,157
7,125,0,123
8,16,14,13
9,211,0,200
10,319,0,309
11,141,4,135
12,61,0,58
13,292,9,287
14,57,0,43
15,19,1,17
16,0,6,0
17,262,0,244
18,154,0,138
19,41,11,23
20,393,0,373
21,13,4,0
22,28,3,10
23,31,9,20
24,95,9,86
25,158,4,157
26,16,10,9
27,358,0,340
28,338,10,327
29,231,0,229
30,9,7,8
31,192,8,184
32,37,9,17
33,251,0,239
34,132,0,113
35,643,0,625
36,280,0,276
37,112,0,104
38,652,0,651
39,366,0,349
40,1,3,0
41,626,12,620
42,1,1,0
43,37,14,17
44,657,8,646
45,269,0,261
46,10,0,0
47,38,0,19
48,380,0,360
49,73,0,71
