38,1,10.318000078201294,0.0,5.743000030517578
0,275,0,270
1,258,2,254
2,29,7,14
3,25,0,12
4,14,12,9
5,224,0,224
6,0,0,0
7,82,0,78
8,76,0,68
9,144,0,129
10,342,2,324
11,8,0,5
12,30,3,13
13,23,1,5
14,286,1,285
15,127,0,121
16,56,1,42
17,160,0,157
18,176,0,170
19,10,4,6
20,195,0,187
21,206,0,206
22,45,4,25
23,119,0,113
24,36,0,17
25,37,7,18
26,8,9,2
27,244,0,239
28,300,0,283
29,227,3,223
30,14,2,5
31,134,0,119
32,0,8,0
33,296,0,281
34,98,1,97
35,329,0,329
36,311,1,293
37,103,0,102
38,446,0,429
39,466,2,449
